CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10010,10684,2,T20,Post,2018-05-10,10 May 2018,Delhi Daredevils VS Sunrisers Hyderabad,20:00,14:30 GMT,2018-05-10,14,Delhi Daredevils,20,Sunrisers Hyderabad,DD,SRH,17,Arun Jaitley Stadium,Sunrisers Hyderabad won by 9 wickets,Sunrisers Hyderabad,,,0,184/0 (20.0 Ov),189/0 (18.5 Ov),7935,2018-05-10 20:00:00,Delhi,,,,,,,,170,175,204,0,14,Delhi Daredevils,20,Sunrisers Hyderabad,Asia/Kolkata,10 May 2018,23:00,T20,42,GJ Davidson,Buddhi Pradhan,David Millns,Sunrisers Hyderabad won by 9 wickets,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,187/5 (20 Overs),187,5,20,9.35,191/1 (18.5 Overs),191,1,18.5,10.14,,,,,,,,,,,,,,,,,42nd  T20I,,,42
10010,10683,2,T20,Post,2018-05-09,9 May 2018,Kolkata Knight Riders VS Mumbai Indians,20:00,14:30 GMT,2018-05-09,17,Mumbai Indians,16,Kolkata Knight Riders,MI,KKR,19,Eden Gardens,Mumbai Indians won by 102 runs,Mumbai Indians,,,0,203/0 (20.1 Ov),107/0 (18.1 Ov),7934,2018-05-09 20:00:00,Kolkata,,,,,,,,122,203,176,0,16,Kolkata Knight Riders,17,Mumbai Indians,Asia/Kolkata,9 May 2018,23:00,T20,41,Mark Eggleston,Anisur Rahman,Sunil Chaturvedi,Mumbai Indians won by 102 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,210/6 (20 Overs),210,6,20,10.50,108/10 (18.1 Overs),108,10,18.1,5.94,,,,,,,,,,,,,,,,,41st T20I,,,41
10010,10682,2,T20,Post,2018-05-08,8 May 2018,Rajasthan Royals VS Punjab Kings,20:00,14:30 GMT,2018-05-08,18,Rajasthan Royals,15,Punjab Kings,RR,PBKS,20,Sawai Mansingh Stadium,Rajasthan Royals won by 15 runs,Punjab Kings,,,0,155/0 (20.1 Ov),136/0 (20.1 Ov),7933,2018-05-08 20:00:00,Jaipur,,,,,,,,160,163,200,0,18,Rajasthan Royals,15,Punjab Kings,Asia/Kolkata,8 May 2018,23:00,T20,40,Qaiser Waheed,Sagara Gallage,Eric Young,Rajasthan Royals won by 15 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,158/8 (20 Overs),158,8,20,7.90,143/7 (20 Overs),143,7,20,7.15,,,,,,,,,,,,,,,,,40th  T20I,,,40
10010,10681,2,T20,Post,2018-05-07,7 May 2018,Sunrisers Hyderabad VS Royal Challengers Bangalore,20:00,14:30 GMT,2018-05-07,20,Sunrisers Hyderabad,19,Royal Challengers Bangalore,SRH,RCB,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 5 runs,Royal Challengers Bangalore,,,0,137/0 (20.1 Ov),136/0 (20.0 Ov),7932,2018-05-07 20:00:00,Hyderabad,,,,,,,,138,206,205,0,20,Sunrisers Hyderabad,19,Royal Challengers Bangalore,Asia/Kolkata,7 May 2018,23:00,T20,39,DJ Smith,Goaland Greaves,Johanes Cloete,Sunrisers Hyderabad won by 5 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,146/10 (20 Overs),146,10,20,7.30,141/6 (20 Overs),141,6,20,7.05,,,,,,,,,,,,,,,,,39th  T20I,,,39
10010,10680,2,T20,Post,2018-05-06,6 May 2018,Punjab Kings VS Rajasthan Royals,20:00,14:30 GMT,2018-05-06,18,Rajasthan Royals,15,Punjab Kings,RR,PBKS,41,Holkar Cricket Stadium,Punjab Kings won by 6 wickets,Rajasthan Royals,,,0,144/0 (20.0 Ov),148/0 (17.5 Ov),7931,2018-05-06 20:00:00,Indore,,,,,,,,170,127,204,0,15,Punjab Kings,18,Rajasthan Royals,Asia/Kolkata,6 May 2018,23:00,T20,38,GJ Davidson,Ashraf Din,David Millns,Punjab Kings won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,152/9 (20 Overs),152,9,20,7.60,155/4 (18.4 Overs),155,4,18.4,8.30,,,,,,,,,,,,,,,,,38th  T20I,,,38
10010,10679,2,T20,Post,2018-05-06,6 May 2018,Mumbai Indians VS Kolkata Knight Riders,16:00,10:30 GMT,2018-05-06,17,Mumbai Indians,16,Kolkata Knight Riders,MI,KKR,21,Wankhede Stadium,Mumbai Indians won by 13 runs,Kolkata Knight Riders,,,0,175/0 (20.0 Ov),159/0 (20.0 Ov),7930,2018-05-06 16:00:00,Mumbai,,,,,,,,120,201,176,0,17,Mumbai Indians,16,Kolkata Knight Riders,Asia/Kolkata,6 May 2018,23:00,T20,37,TR Kashyappan,Bart Hartong,Sunil Chaturvedi,Mumbai Indians won by 13 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,181/4 (20 Overs),181,4,20,9.05,168/6 (20 Overs),168,6,20,8.40,,,,,,,,,,,,,,,,,37th  T20I,,,37
10010,10678,2,T20,Post,2018-05-05,5 May 2018,Sunrisers Hyderabad VS Delhi Daredevils,20:00,14:30 GMT,2018-05-05,14,Delhi Daredevils,20,Sunrisers Hyderabad,DD,SRH,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 7 wickets,Delhi Daredevils,,,0,160/0 (20.0 Ov),158/0 (20.0 Ov),7929,2018-05-05 20:00:00,Hyderabad,,,,,,,,138,184,205,0,20,Sunrisers Hyderabad,14,Delhi Daredevils,Asia/Kolkata,5 May 2018,23:00,T20,36,DJ Smith,Allahudien Paleker,Johanes Cloete,Sunrisers Hyderabad won by 7 wickets,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,163/5 (20 Overs),163,5,20,8.15,164/3 (19.5 Overs),164,3,19.5,8.26,,,,,,,,,,,,,,,,,36th  T20I,,,36
10010,10677,2,T20,Post,2018-05-05,5 May 2018,Chennai Super Kings VS Royal Challengers Bangalore,16:00,10:30 GMT,2018-05-05,19,Royal Challengers Bangalore,13,Chennai Super Kings,RCB,CSK,0,,Chennai Super Kings won by 6 wickets,Royal Challengers Bangalore,,,0,123/0 (20.0 Ov),121/0 (18.1 Ov),7928,2018-05-05 16:00:00,Pune,,,,,,,,163,195,200,0,13,Chennai Super Kings,19,Royal Challengers Bangalore,Asia/Kolkata,5 May 2018,23:00,T20,35,Sagara Gallage,NR Seetharam Prabhu,Eric Young,Chennai Super Kings won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,127/9 (20 Overs),127,9,20,6.35,128/4 (18 Overs),128,4,18,7.11,,,,,,,,,,,,,,,,,35th  T20I,,,35
10010,10676,2,T20,Post,2018-05-04,4 May 2018,Punjab Kings VS Mumbai Indians,20:00,14:30 GMT,2018-05-04,15,Punjab Kings,17,Mumbai Indians,PBKS,MI,41,Holkar Cricket Stadium,Mumbai Indians won by 6 wickets,Mumbai Indians,,,0,164/0 (20.0 Ov),170/0 (19.0 Ov),7927,2018-05-04 20:00:00,Indore,,,,,,,,127,175,204,0,15,Punjab Kings,17,Mumbai Indians,Asia/Kolkata,4 May 2018,23:00,T20,34,Ashraf Din,Buddhi Pradhan,David Millns,Mumbai Indians won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,174/6 (20 Overs),174,6,20,8.70,176/4 (19 Overs),176,4,19,9.26,,,,,,,,,,,,,,,,,34th  T20I,,,34
10010,10675,2,T20,Post,2018-05-03,3 May 2018,Kolkata Knight Riders VS Chennai Super Kings,20:00,14:30 GMT,2018-05-03,13,Chennai Super Kings,16,Kolkata Knight Riders,CSK,KKR,19,Eden Gardens,Kolkata Knight Riders won by 6 wickets,Chennai Super Kings,,,0,170/0 (20.0 Ov),168/0 (17.4 Ov),7926,2018-05-03 20:00:00,Kolkata,,,,,,,,120,201,176,0,16,Kolkata Knight Riders,13,Chennai Super Kings,Asia/Kolkata,3 May 2018,23:00,T20,33,TR Kashyappan,Bart Hartong,Sunil Chaturvedi,Kolkata Knight Riders won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,177/5 (20 Overs),177,5,20,8.85,180/4 (17.4 Overs),180,4,17.4,10.18,,,,,,,,,,,,,,,,,33rd  T20I,,,33
10010,10674,2,T20,Post,2018-05-02,2 May 2018,Delhi Daredevils VS Rajasthan Royals,20:00,14:30 GMT,2018-05-02,14,Delhi Daredevils,18,Rajasthan Royals,DD,RR,17,Arun Jaitley Stadium,Delhi Daredevils won by 4 runs (DLS Method),Rajasthan Royals,,,0,189/0 (17.1 Ov),142/0 (12.0 Ov),7925,2018-05-02 20:00:00,Delhi,,,,,,,,184,206,205,0,14,Delhi Daredevils,18,Rajasthan Royals,Asia/Kolkata,2 May 2018,23:00,T20,32,Allahudien Paleker,Goaland Greaves,Johanes Cloete,Delhi Daredevils won by 4 runs (DLS Method),https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,196/6 (17.1 Overs),196,6,17.1,11.41,146/5 (12 Overs),146,5,12,12.16,,,,,,,,,,,,,,,,,32nd  T20I,,,32
10010,10673,2,T20,Post,2018-05-01,1 May 2018,Royal Challengers Bangalore VS Mumbai Indians,20:00,14:30 GMT,2018-05-01,19,Royal Challengers Bangalore,17,Mumbai Indians,RCB,MI,70,M. Chinnaswamy Stadium,Royal Challengers Bangalore won by 14 runs,Mumbai Indians,,,0,161/0 (20.2 Ov),130/0 (20.0 Ov),7924,2018-05-01 20:00:00,Bengaluru,,,,,,,,160,163,200,0,19,Royal Challengers Bangalore,17,Mumbai Indians,Asia/Kolkata,1 May 2018,23:00,T20,31,Qaiser Waheed,Sagara Gallage,Eric Young,Royal Challengers Bangalore won by 14 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,167/7 (20 Overs),167,7,20,8.35,153/7 (20 Overs),153,7,20,7.65,,,,,,,,,,,,,,,,,31st T20I,,,31
10010,10672,2,T20,Post,2018-04-30,30 Apr 2018,Chennai Super Kings VS Delhi Daredevils,20:00,14:30 GMT,2018-04-30,13,Chennai Super Kings,14,Delhi Daredevils,CSK,DD,0,,Chennai Super Kings won by 13 runs,Delhi Daredevils,,,0,204/0 (20.1 Ov),190/0 (20.0 Ov),7923,2018-04-30 20:00:00,Pune,,,,,,,,170,175,204,0,13,Chennai Super Kings,14,Delhi Daredevils,Asia/Kolkata,30 Apr 2018,23:00,T20,30,GJ Davidson,Buddhi Pradhan,David Millns,Chennai Super Kings won by 13 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,211/4 (20 Overs),211,4,20,10.55,198/5 (20 Overs),198,5,20,9.90,,,,,,,,,,,,,,,,,30th  T20I,,,30
10010,10671,2,T20,Post,2018-04-29,29 Apr 2018,Royal Challengers Bangalore VS Kolkata Knight Riders,20:00,14:30 GMT,2018-04-29,19,Royal Challengers Bangalore,16,Kolkata Knight Riders,RCB,KKR,70,M. Chinnaswamy Stadium,Kolkata Knight Riders won by 6 wickets,Kolkata Knight Riders,,,0,165/0 (20.0 Ov),168/0 (19.1 Ov),7922,2018-04-29 20:00:00,Bengaluru,,,,,,,,168,122,176,0,19,Royal Challengers Bangalore,16,Kolkata Knight Riders,Asia/Kolkata,29 Apr 2018,23:00,T20,29,Narendra Dave,Mark Eggleston,Sunil Chaturvedi,Kolkata Knight Riders won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,175/4 (20 Overs),175,4,20,8.75,176/4 (19.1 Overs),176,4,19.1,9.18,,,,,,,,,,,,,,,,,29th  T20I,,,29
10010,10670,2,T20,Post,2018-04-29,29 Apr 2018,Rajasthan Royals VS Sunrisers Hyderabad,16:00,10:30 GMT,2018-04-29,20,Sunrisers Hyderabad,18,Rajasthan Royals,SRH,RR,20,Sawai Mansingh Stadium,Sunrisers Hyderabad won by 11 runs,Sunrisers Hyderabad,,,0,150/0 (20.0 Ov),139/0 (20.0 Ov),7921,2018-04-29 16:00:00,Jaipur,,,,,,,,138,185,205,0,18,Rajasthan Royals,20,Sunrisers Hyderabad,Asia/Kolkata,29 Apr 2018,23:00,T20,28,DJ Smith,Prem Mishra,Johanes Cloete,Sunrisers Hyderabad won by 11 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,151/7 (20 Overs),151,7,20,7.55,140/6 (20 Overs),140,6,20,7.00,,,,,,,,,,,,,,,,,28th  T20I,,,28
10010,10669,2,T20,Post,2018-04-28,28 Apr 2018,Chennai Super Kings VS Mumbai Indians,20:00,14:30 GMT,2018-04-28,13,Chennai Super Kings,17,Mumbai Indians,CSK,MI,0,,Mumbai Indians won by 8 wickets,Mumbai Indians,,,0,162/0 (20.0 Ov),160/0 (19.4 Ov),7920,2018-04-28 20:00:00,Pune,,,,,,,,183,163,204,0,13,Chennai Super Kings,17,Mumbai Indians,Asia/Kolkata,28 Apr 2018,23:00,T20,27,Jeff Evans,Sagara Gallage,David Millns,Mumbai Indians won by 8 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,169/5 (20 Overs),169,5,20,8.45,170/2 (19.4 Overs),170,2,19.4,8.64,,,,,,,,,,,,,,,,,27th  T20I,,,27
10010,10668,2,T20,Post,2018-04-27,27 Apr 2018,Delhi Daredevils VS Kolkata Knight Riders,20:00,14:30 GMT,2018-04-27,14,Delhi Daredevils,16,Kolkata Knight Riders,DD,KKR,17,Arun Jaitley Stadium,Delhi Daredevils won by 55 runs,Kolkata Knight Riders,,,0,215/0 (20.1 Ov),160/0 (20.0 Ov),7919,2018-04-27 20:00:00,Delhi,,,,,,,,170,127,180,0,14,Delhi Daredevils,16,Kolkata Knight Riders,Asia/Kolkata,27 Apr 2018,23:00,T20,26,GJ Davidson,Ashraf Din,Sanjay Hazare,Delhi Daredevils won by 55 runs,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,219/4 (20 Overs),219,4,20,10.95,164/9 (20 Overs),164,9,20,8.20,,,,,,,,,,,,,,,,,26th  T20I,,,26
10010,10667,2,T20,Post,2018-04-26,26 Apr 2018,Sunrisers Hyderabad VS Punjab Kings,20:00,14:30 GMT,2018-04-26,20,Sunrisers Hyderabad,15,Punjab Kings,SRH,PBKS,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 13 runs,Punjab Kings,,,0,124/0 (20.1 Ov),117/0 (19.2 Ov),7918,2018-04-26 20:00:00,Hyderabad,,,,,,,,184,195,205,0,20,Sunrisers Hyderabad,15,Punjab Kings,Asia/Kolkata,26 Apr 2018,23:00,T20,25,Allahudien Paleker,NR Seetharam Prabhu,Johanes Cloete,Sunrisers Hyderabad won by 13 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,132/6 (20 Overs),132,6,20,6.60,119/10 (19.2 Overs),119,10,19.2,6.15,,,,,,,,,,,,,,,,,25th  T20I,,,25
10010,10666,2,T20,Post,2018-04-25,25 Apr 2018,Royal Challengers Bangalore VS Chennai Super Kings,20:00,14:30 GMT,2018-04-25,19,Royal Challengers Bangalore,13,Chennai Super Kings,RCB,CSK,70,M. Chinnaswamy Stadium,Chennai Super Kings won by 5 wickets,Chennai Super Kings,,,0,197/0 (20.0 Ov),196/0 (19.5 Ov),7917,2018-04-25 20:00:00,Bengaluru,,,,,,,,168,206,200,0,19,Royal Challengers Bangalore,13,Chennai Super Kings,Asia/Kolkata,25 Apr 2018,23:00,T20,24,Narendra Dave,Goaland Greaves,Eric Young,Chennai Super Kings won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,205/8 (20 Overs),205,8,20,10.25,207/5 (19.4 Overs),207,5,19.4,10.52,,,,,,,,,,,,,,,,,24th  T20I,,,24
10010,10665,2,T20,Post,2018-04-24,24 Apr 2018,Mumbai Indians VS Sunrisers Hyderabad,20:00,14:30 GMT,2018-04-24,20,Sunrisers Hyderabad,17,Mumbai Indians,SRH,MI,21,Wankhede Stadium,Sunrisers Hyderabad won by 31 runs,Sunrisers Hyderabad,,,0,106/0 (18.4 Ov),85/0 (18.5 Ov),7916,2018-04-24 20:00:00,Mumbai,,,,,,,,170,127,171,0,17,Mumbai Indians,20,Sunrisers Hyderabad,Asia/Kolkata,24 Apr 2018,23:00,T20,23,GJ Davidson,Ashraf Din,Tanvir Ahmed,Sunrisers Hyderabad won by 31 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,118/10 (18.4 Overs),118,10,18.4,6.32,87/10 (18.5 Overs),87,10,18.5,4.61,,,,,,,,,,,,,,,,,23rd  T20I,,,23
10010,10664,2,T20,Post,2018-04-23,23 Apr 2018,Delhi Daredevils VS Punjab Kings,20:00,14:30 GMT,2018-04-23,15,Punjab Kings,14,Delhi Daredevils,PBKS,DD,17,Arun Jaitley Stadium,Punjab Kings won by 4 runs,Punjab Kings,,,0,129/0 (20.0 Ov),130/0 (20.0 Ov),7915,2018-04-23 20:00:00,Delhi,,,,,,,,184,185,205,0,14,Delhi Daredevils,15,Punjab Kings,Asia/Kolkata,23 Apr 2018,23:00,T20,22,Allahudien Paleker,Prem Mishra,Johanes Cloete,Punjab Kings won by 4 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,143/8 (20 Overs),143,8,20,7.15,139/8 (20 Overs),139,8,20,6.95,,,,,,,,,,,,,,,,,22nd  T20I,,,22
